,titles,category
292,상품명            아이폰    프로       자급제 오늘출발 내일도착,Digital
293,공식 상품 삼성전자 상품명 갤럭시  플립        자급제폰          당일수령택배,Digital
294,아이폰 상품명 애플 아이폰    프로       자급제 색상선택    ,Digital
295,상품명 애플 아이폰    프로     자급제         그라파이트 당일출고 새상품  정품     ,Digital
296,삼성전자 갤럭시  상품명 갤럭시    플러스       중고폰 특 급 공기계     ,Digital
297,상품명 삼성휴대폰    플러스 가개통 공기계 새상품     ,Digital
298,삼성전자 갤럭시  상품명 갤럭시       중고 공기계 중고폰  급,Digital
299,삼성전자 상품명 삼성전자 갤럭시  플립        자급제             ,Digital
300,공식 상품 삼성전자 갤럭시 폴더블 상품명 갤럭시  플립        자급제폰          설빅세일 즉시      쿠폰     카드할인 무이자  개월 당일수령택배,Digital
301,삼성전자 갤럭시  상품명 특 급 삼성 갤럭시                     자급제 공기계 알뜰폰 무약정  사호환 중고폰,Digital
302,삼성전자 갤럭시  상품명 삼성 갤럭시             특 급 중고폰 공기계 알뜰폰,Digital
303,삼성전자 상품명 삼성 갤럭시폴더      공기계 중고폰               급,Digital
304,삼성전자 상품명 삼성전자 갤럭시  폴드        자급제          그레이 그린    ,Digital
305,애플 상품명           아이폰          자급제,Digital
306,삼성전자 상품명 삼성전자 갤럭시             자급제                팬텀블랙     ,Digital
307,공식 상품 애플 상품명 아이폰    자급제       블루          ,Digital
308,공식 상품 애플 상품명 아이폰    프로 자급제       내추럴 티타늄            추가  만원 카드할인 ,Digital
309,공식 상품 애플 상품명 아이폰    프로 자급제       블루 티타늄            추가  만원 카드할인 ,Digital
310,상품명       아이폰    프로 맥스       자급제    ,Digital
311,상품명       아이폰    프로 맥스       자급제 화이트티타늄    ,Digital
312,상품명 삼성 삼성전자 갤럭시  플립  자급제               ,Digital
313,삼성전자 갤럭시  상품명 삼성전자 갤럭시              자급제         ,Digital
314,상품명 삼성전자 갤럭시              자급제          민트   ,Digital
315,상품명 삼성전자 갤럭시              자급제          그라파이트   ,Digital
316,상품명 삼성전자 갤럭시              자급제   ,Digital
317,삼성전자 갤럭시  상품명 삼성 갤럭시 와이드                 중고폰 공기계 중고 알뜰폰 자급제 특 급,Digital
318,삼성전자 상품명 갤럭시   플러스 공기계 중고폰               특 급,Digital
319,아이폰 아이폰   상품명 애플 아이폰   공기계 아이폰   중고폰        급,Digital
320,  전자 상품명       공기계 중고폰               급,Digital
321,아이폰 상품명 애플 아이폰   공기계 깨끗한 중고폰       특 급 책임환불제,Digital
322,아이폰 상품명       아이폰           급  리퍼새제품   배터리효율                자급제   무약정   공기계 ,Digital
323,삼성전자 갤럭시  상품명 삼성 갤럭시                       자급제 정품     ,Digital
324,해외직구 상품 삼성전자 상품명 삼성전자 갤럭시           램 그라파이트 자급제 듀얼심 관부가세포함 안심직구 국내  지원,Digital
325,해외직구 상품 삼성전자 상품명 삼성전자 갤럭시           램 라임 자급제 듀얼심 관부가세포함 안심직구 국내  지원,Digital
326,아이폰 상품명       아이폰                 급  배터리효율                자급제   중고폰   공기계   무약정 ,Digital
327,상품명 삼성전자 갤럭시  플립           자급제               ,Digital
328,삼성전자 상품명 갤럭시   플립           자급제 색상선택          디지털플래닛,Digital
329,삼성전자 갤럭시 폴더블 상품명 삼성 갤럭시  폴드  자급제          미개봉 새상품      ,Digital
330,공식 상품 애플 상품명 아이폰    자급제       핑크          ,Digital
331,공식 상품 애플 상품명 아이폰    프로 맥스 자급제       화이트 티타늄            추가  만원 카드할인 ,Digital
332,상품명       아이폰    프로       자급제 블루티타늄    ,Digital
333,아이폰 상품명 애플 아이폰    플러스       자급제 색상선택    ,Digital
334,상품명 삼성전자 갤럭시              자급제         ,Digital
335,삼성전자 상품명 갤럭시탭                중고 태블릿         특 급,Digital
336,  전자 상품명 중고폴더폰 효도폰 알뜰폰   폰 와인  폰         ,Digital
337,삼성전자 상품명 갤럭시폴더          효도폰 학생폰    스마트폴더폰,Digital
338,아이폰 아이폰   상품명 애플 아이폰   공기계 아이폰   중고폰       급,Digital
339,삼성전자 상품명    전용 삼성전자 갤럭시                    급        자급제 공기계 중고폰 ,Digital
340,삼성전자 갤럭시  상품명 삼성전자 갤럭시     울트라       자급제          크림 색상선택     ,Digital
341,삼성전자 갤럭시  상품명 삼성전자 갤럭시          공기계 특 급,Digital
342,해외직구 상품 상품명 삼성전자 갤럭시                그라파이트 자급제 듀얼심            해외판,Digital
343,삼성전자 갤럭시 폴더블 상품명 삼성전자 갤럭시 갤럭시  플립           자급제     그라파이트,Digital
344,상품명 갤럭시           자급제폰          정품매장 디지털샵 색상선택,Digital
345,삼성전자 갤럭시  상품명 삼성전자 갤럭시   울트라          자급제   ,Digital
346,삼성전자 갤럭시  상품명 갤럭시    플러스       중고폰 공기계      특 급,Digital
347,삼성전자 갤럭시  상품명 갤럭시     플러스 중고폰 공기계       급,Digital
348,삼성전자 갤럭시  상품명 삼성전자 갤럭시               등급 색상랜덤,Digital
349,  전자 상품명         공기계 중고폰                급      알뜰폰,Digital
350,삼성전자 갤럭시  상품명     가개통 공기계      미사용 새제품 자급제동일,Digital
351,삼성전자 상품명 갤럭시폴더            급중고폰 효도폰 폴더폰 학생폰 알뜰폰 공기계 모든통신사호환,Digital
352,아이폰 상품명       아이폰                 급  배터리효율                자급제   무약정   공기계 ,Digital
353,삼성전자 상품명 삼성전자 갤럭시                      미개봉 새제품 정품 자급제 ,Digital
354,해외직구 상품 삼성전자 상품명 삼성전자 갤럭시           램 실버     자급제 물리듀얼유심 관세포함 안심직구 국내  지원,Digital
355,삼성전자 상품명 갤럭시  플립  공기계 제트플립  중고폰                급,Digital
