,titles,category
368,상품명 경북 샤인머스켓        수 에어포장,Food
369,홈쇼핑 상품 자연애 상품명 자연애 상주곶감 상주곶감       팩 총     ,Food
370,삼다몰 상품명 제주 레드향 왕특대          과      과 ,Food
371,상품명 제주농협 선물용 한라봉 천혜향 레드향 혼합세트     로얄과  입  한라봉 입 천혜향 입 레드향 입 ,Food
372,우체국쇼핑 상품명 상주곶감집곶감 건시          개  지함상자,Food
373,상품명 수플린 프리미엄 만감류 고당도 불로초 감귤              특품 ,Food
374,상품명 한라산농장 천혜향      중과      과 고당도 특가 농가 직송,Food
375,제스프리 상품명 골드키위 선물세트 제주 썬골드키위   입,Food
376,상품명 제주 고급감귤 대과     레드향      과 맛없으면반품,Food
377,상품명 필리핀산      스위티오 바나나       내외 ,Food
378,상품명 파머스픽 샤인머스캣       박스,Food
379,상품명 하귀농협 레드향 선물세트         과  개당            특대사이즈,Food
380,상품명 무농약 딸기     ,Food
381,상품명 제스프리 제주 골드키위 팩      내외 ,Food
382,상품명  행사상품 알큰딸기      박스,Food
383,상품명  전단상품 스테비아 대추방울토마토     ,Food
384,상품명 농장직송 제주도 고당도 천혜향     특대      과        과 ,Food
385,상품명 나주배 가정용           과 ,Food
386,상품명 착한식탁 단감           과 중소과 ,Food
387,홈쇼핑 상품 농협 상품명      농협 음성 천생연 사과     부사,Food
388,상품명 정원농산 껍질째먹는사과    마른기스   과   과내외      년햇사과 출시 가정용흠사과 홍로 아리수 양광  ,Food
389,상품명 갤러리아 착한식탁가정용 부사 사과      꼬마소과,Food
390,상품명 대추방울토마토 소과               개 가격     인증  ,Food
391,홈쇼핑 상품 상품명     프리미엄 칠레   체리 총    ,Food
392,상품명 털보네사과 고당도 꿀사과     흠과     내외       ,Food
393,상품명 제주농협 귤로장생 천혜향     로얄과      입 ,Food
394,상품명 필리핀산 고당도 감숙왕 바나나       내외 ,Food
395,홈쇼핑 상품 상품명   항공직송 태국 남독마이 골드 망고          과 ,Food
396,상품명 수토마켓 프리미엄 혼합과일 선물세트  호 사과  배  한라봉  메로골드      ,Food
397,상품명 갤러리아 수플린 고당도 제주 하우스 감귤        로얄과       이상 ,Food
398,삼다몰 상품명 제주 레드향 특대           과        과 ,Food
399,홈쇼핑 상품 상품명 열매나무 거창 특등급 사과            ,Food
400,상품명 경북사과 부사 사과 쥬스용 휴롬용 사과      크기구분없음포장재포함반품불가 ,Food
401,상품명 고당도 제주 감귤 당도선별     로얄과 타이벡 노지귤,Food
402,상품명 고당도 노지 한라봉     랜덤과 소중대,Food
403,상품명 한라산농장 귤 하우스 귤      특대과 쥬스용 한정판매,Food
404,상품명 볼빨간 설향 햇 딸기 매일수확      판   구와  구 랜덤 ,Food
405,다농이네 상품명 프리미엄 사과 배 한라봉 선물세트  호 사과 과 배 과 한라봉 과    ,Food
406,상품명 완숙토마토    입 팩        ,Food
407,상품명 청정 영주소백산사과 꿀부사 가정용     중대과      과내외 산지직송,Food
408,상품명 과일꾼 나주배 고급  호        과  보자기 무료 동봉,Food
409,상품명 제주직송 천혜향 중대과         과    개 구매시     발송,Food
410,상품명 거북농산  그린키위           과내외 납작함  국내산 참다래,Food
411,돌 상품명  행사상품 고산지 스위티오바나나 송이,Food
412,상품명 명품찰토마토       번 중소과,Food
413,상품명 감숙왕 허니골드 황금 파인애플  입       내외  수 ,Food
414,상품명  전단상품        유명산지부사사과    입 봉,Food
415,상품명 거창원예농협 거창 부사사과 가정용     중과       과 ,Food
416,상품명 새벽이슬 사과     한정특가 햇 부사 사과 가정용     소과       ,Food
417,상품명 햇 부사 사과 고당도 가정용 꿀사과       한입과      과 ,Food
418,상품명 농장직송 고당도 레드향     특대      과        과 ,Food
419,상품명 창녕 찰토마토         창녕농협 품질보장,Food
420,상품명      통파인애플      통,Food
421,상품명 프리미엄 새콤달콤 제철 샤인머스켓 샤인머스캣         수 ,Food
422,상품명 과일꾼 사과배 혼합 선물세트  호     사과  배   보자기 무료 동봉,Food
423,다농이네 상품명 김권수님 생산 안동 햇 부사 사과         과내,Food
424,상품명 과일꾼 사과배 혼합 선물세트  호     사과  배   보자기 무료 동봉,Food
425,홈쇼핑 상품 산지애 상품명 산지애미시마 사과               박스총      과    중과,Food
426,상품명 나주배 선물세트 고급  호          과 ,Food
427,상품명 제주농협 선물용 한라봉 천혜향 레드향 혼합세트     대과  입  한라봉 입 천혜향 입 레드향 입 ,Food
428,상품명 고당도 아삭 청송사과 실중량    가정용      과  기스과 못난이사과 할인중 강력추천,Food
429,홈쇼핑 상품 제스프리 상품명 제주산 썬골드키위 선물세트         과,Food
430,상품명 애플 망고 선물세트       과내외  페루 애플망고 연말연시 명절 선물용 과수변경  과  보자기 포장 제공,Food
431,상품명 레드자몽 대과   과  개당    내외 ,Food
432,상품명 신선연구소   인증   년 나주배 가정용         과,Food
433,상품명 하동 골드키위 참다래      대    개내외,Food
434,상품명 사과 아삭아삭 달콤한 경북사과 가정용       랜덤 ,Food
435,상품명 한라봉       봉,Food
436,상품명 나주배 가공용 배즙용      랜덤과,Food
437,상품명 자연맛남 농협선별 프리미엄 나주배 선물세트          과내외 ,Food
438,우체국쇼핑 상품명 과일꾼 김재명 농부의   년 첫수확 햇 나주배    가정용      과,Food
439,상품명 한라산농장 레드향      쥬스용 랜덤 소 대과  혼합 특정과 첫수확 한정판,Food
440,자연원 상품명 두번엄선한 냉동 블루베리           팩,Food
441,홈쇼핑 상품 상품명 제주 루비골드키위 중과 개당       과,Food
442,상품명 국내산 찰토마토        번  소과,Food
443,상품명 제주 한라봉 중과          과  맛없으면반품,Food
