,titles,category
320,공식 상품 한성컴퓨터 상품명              블랙                             데스크탑,Digital
321,삼성전자 상품명 삼성                  램                         슬림  ,Digital
322,공식 상품 제이씨현 상품명 제플   홈엔터                       게임 가정용 사무용    본체    컴퓨터 데스크탑,Digital
323,       상품명 레노버 일체형    세대                            ,Digital
324,상품명 메이커 중고컴퓨터 데스크탑 가정 사무실 병원 학원   조립컴퓨터,Digital
325,상품명 삼성    삼보 중고컴퓨터 데스크탑 인텔    본체 브랜드 중고컴퓨터,Digital
326,상품명 데스크탑 중고컴퓨터 윈도우포함 리퍼   사무실 가정 학원 회사 병원 조립컴퓨터,Digital
327,상품명 게임에 최적화된 게이밍 메이커 중고컴퓨터 조립컴퓨터,Digital
328,상품명      올인원                    일체형 컴퓨터   인치                    윈  탑재 화이트,Digital
329,해외직구 상품    엘리트북 상품명                     미니 컴퓨터                                            리퍼  안전배송 세금포함,Digital
330,       상품명 레노버컴퓨터 사무용 풀세트  세대 슬림형 중고컴퓨터      형 중고모니터        ,Digital
331,상품명            인텔   세대          사무용 컴퓨터 주식용 데스크탑 본체              ,Digital
332,상품명            인텔   세대          사무용 컴퓨터 주식용 데스크탑 본체    윈도우             ,Digital
333,상품명            인텔   세대          사무용 컴퓨터 주식용 데스크탑 본체    윈도우             ,Digital
334,상품명            인텔   세대          사무용 컴퓨터 주식용 데스크탑 본체              ,Digital
335,상품명            인텔   세대          사무용 컴퓨터 주식용 데스크탑 본체    윈도우             ,Digital
336,상품명            인텔   세대          미니 컴퓨터 본체 슬림   데스크탑 사무용 주식용           ,Digital
337,상품명            인텔   세대          미니 컴퓨터 본체 슬림   데스크탑 사무용 주식용 윈도우             ,Digital
338,상품명            인텔   세대          미니 컴퓨터 본체 슬림   데스크탑 사무용 주식용           ,Digital
339,상품명            인텔   세대          미니 컴퓨터 본체 슬림   데스크탑 사무용 주식용 윈도우             ,Digital
340,상품명            인텔   세대          미니 컴퓨터 본체 슬림   데스크탑 사무용 주식용           ,Digital
341,상품명            인텔   세대          미니 컴퓨터 본체 슬림   데스크탑 사무용 주식용 윈도우             ,Digital
342,해외직구 상품    엘리트북 상품명                                                                      리퍼  미니컴퓨터 안전배송,Digital
343,공식 상품                    상품명 씽크센터                      최대 혜택    만    무상업                            ,Digital
344,공식 상품                    상품명 씽크센터                      최대 혜택    만    무상업                             ,Digital
345,공식 상품                    상품명 씽크센터                      최대 혜택    만    무상업                             ,Digital
346,공식 상품                    상품명 씽크센터                      최대 혜택    만     무상업                             ,Digital
347,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                            ,Digital
348,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                             ,Digital
349,공식 상품                    상품명 씽크센터                      최대 혜택    만     무상업                             ,Digital
350,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                              ,Digital
351,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                             ,Digital
352,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                              ,Digital
353,     상품명      데스크탑                   인텔                 운영체제미포함 사무용 가정용    컴퓨터,Digital
354,상품명    일체형                올인원   빅세일가   만 재고보유,Digital
355,해외직구 상품    파빌리온 상품명                                                                         미니 컴퓨터 세금포함,Digital
356,공식 상품 포유컴 상품명 인텔   세대                       게이밍컴퓨터 조립                     ,Digital
357,공식 상품 포유컴 상품명 인텔   세대                       게이밍컴퓨터 조립                     ,Digital
358,     상품명      데스크탑                    최종  만 인텔                 운영체제미포함 사무용 가정용    컴퓨터,Digital
359,     상품명      데스크탑                    최종  만 인텔                  윈도우   사무 가정용    컴퓨터,Digital
360,     상품명      데스크탑                    최종  만 인텔                  윈도우   사무 가정용    컴퓨터,Digital
361,공식 상품 한성컴퓨터 상품명 보스몬스터               ,Digital
362,해외직구 상품    엘리트북 상품명                                                                               미니컴퓨터 세금포함,Digital
363,공식 상품    상품명                                          무선 키보드 마우스       화이트   인치 일체형  ,Digital
364,   상품명    미니                                            ,Digital
365,   상품명    미니                                             ,Digital
366,공식 상품 포유컴 상품명 라이젠                  게이밍컴퓨터 조립                     ,Digital
367,공식 상품 포유컴 상품명 라이젠                 게이밍컴퓨터 조립                     ,Digital
368,공식 상품 포유컴 상품명                                                              ,Digital
369,공식 상품 포유컴 상품명                                      데스크탑    ,Digital
370,공식 상품      옵티플렉스 상품명 옵티플렉스            인텔  세대 사무용 인강용 게이밍 슬림   데스크탑 컴퓨터본체 저렴한 데탑,Digital
371,공식 상품      옵티플렉스 상품명           인텔   세대 사무 업무용 가정 인강용 데스크탑 컴퓨터 가성비                       ,Digital
372,공식 상품    상품명                   슬림컴퓨터 기업용   업무용 사무용 인강용 가정용 저렴한 데스크탑,Digital
373,공식 상품    상품명                    슬림형 데스크탑 업무용 사무용 기업용 가정용 인강용 윈도우   가성비 컴퓨터,Digital
374,상품명 영웅     게이밍울트라      라이젠       탑재         조립컴퓨터 본체    추천 ,Digital
375,해외직구 상품 상품명                        미니   베어본 게임용 사무용 관세포함 무료배송,Digital
376,삼성전자 상품명 삼성 컴퓨터 본체 윈도우                           전시 컴퓨터 게임용 사무용   거품없는가격,Digital
377,          상품명 데스크탑                        라이젠                   게이밍 가성비 컴퓨터,Digital
378,공식 상품 포유컴 상품명 포유컴퓨터 퍼포먼스                  삼성                       게이밍 조립  추천,Digital
379,          상품명                        최종    만    세대              영상편집 고사양 게이밍    사은품,Digital
380,상품명 영웅 오피스                                           ,Digital
381,삼성전자 상품명 고사양 중고 컴퓨터 본체 정품윈도우   윈도우                게임용 사무용 전문가용그래픽 철저한테스트,Digital
382,에즈윈 상품명                                     에즈윈 베어본,Digital
383,삼성전자 삼성데스크탑 상품명 삼성컴퓨터 윈도우  설치 삼성 슬림     세대    램              리퍼중고컴퓨터,Digital
384,삼성전자 상품명 리퍼 중고컴퓨터          윈도우   정품인증 인텔 세대 스카이레이크                 인기상품,Digital
385,상품명 영웅 게이밍        엘더레이크                               조립컴퓨터 ,Digital
386,   상품명 데스크탑                                                                    홈      게이밍  ,Digital
387,상품명 미니본체 완본체 윈도우탑재                                      미니                             ,Digital
388,다나와표준   상품명     다나와 표준   게임용       ,Digital
389,삼성전자 상품명 윈도우     설치출고 삼성컴퓨터 무상보증 중고컴퓨터 신품   탑재 사무용컴퓨터,Digital
390,삼성전자 삼성데스크탑 상품명 삼성컴퓨터 윈도우      슬림     세대    램 신품             리퍼중고컴퓨터,Digital
391,삼성전자 상품명 삼성전자 데스크탑                                     로 교체        ,Digital
392,  전자 상품명   전자 올인원                            추가장착,Digital
393,상품명 영웅     게이밍울트라                                    조립컴퓨터 본체    추천 ,Digital
394,시놀로지 상품명 시놀로지           베이     하드미포함 단품 서버 컴퓨터서버   서버 파일서버 파일저장 컴퓨터용품 데스,Digital
395,     상품명                  세대 인텔           램     추가              추가       가성비 데스크탑 추천   ,Digital
396,   상품명    데스크탑 슬림                세대 인텔 신제품,Digital
397,상품명  대원     대원티엠티 허브랙 전면거치 선반  전사이즈용              허브랙선반 서버랙선반 통풍판넬 대,Digital
398,상품명 추가옵션 삼성 메모리     추가,Digital
399,상품명  대원     대원티엠티 허브랙 선반               호환                 허브랙선반 서버랙선반 통풍판넬 ,Digital
400,삼성전자 상품명 삼성 데스크탑                             탑재,Digital
401,상품명 추가옵션 삼성 메모리     추가,Digital
402,삼성전자 상품명 삼성데스크탑                  세대                       ,Digital
403,상품명  대원     대원티엠티 허브랙 슬라이드 선반               호환                 허브랙선반 서버랙선반 ,Digital
404,공식 상품 포유컴 상품명 포유컴퓨터 퍼포먼스                  삼성                               게이밍 조립  추천,Digital
405,삼성전자 상품명 삼성 데스크탑                                  탑재,Digital
406,공식 상품    상품명                                                                                          ,Digital
407,삼성전자 갤럭시북 상품명 갤럭시북                               램     윈도우   삼성노트북,Digital
408,    상품명                                                   ,Digital
409,상품명 영웅 오피스프로                             라데온  조립컴퓨터 본체 가정 사무용 ,Digital
410,  전자 상품명   전자 일체형                          ,Digital
411,공식 상품        씽크스테이션 상품명 레노버 씽크스테이션                                                    ,Digital
412,  전자 상품명    일체형                                 윈도   ,Digital
413,삼성전자 상품명 데스크탑                    세대                                       윈도우   프로   한컴오피스,Digital
414,공식 상품 엠피지오 상품명 올인원   일체형   정품 윈도우 탑재 펜티엄             업무용 가성비 일체형컴퓨터 올인원컴퓨터 사무용,Digital
415,상품명 색상선택 블랙,Digital
416,공식 상품    상품명                 형 모니터              전용,Digital
417,   상품명    엘리트 타워                                                        ,Digital
418,     상품명                                               램            정품                      탑재 미니  ,Digital
419,삼성전자 상품명 데스크탑                            세대                                   윈도우   프로  한컴오피스,Digital
420,공식 상품    상품명 프로                                          윈도우  프로   기본상품 ,Digital
421,삼성전자 상품명 삼성 데스크탑                   세대 인텔                         사무용   업무용    ,Digital
422,삼성전자 상품명 삼성전자 데스크탑                         추가        ,Digital
423,삼성전자 상품명 중고           세대                        윈도우   사무용 가정용 슬림  ,Digital
424,   상품명    파빌리온                                        ,Digital
425,해외직구 상품 상품명                    미니   베어본 게임용 사무용 관세포함 무료배송,Digital
426,상품명 허브랙 서버랙 전산실 케이지 볼트너트   개입 허브랙 허브나사 서버랙나사 허브랙부품 서버랙조립부품 전,Digital
427,삼성전자 상품명 데스크탑                                                                      윈도우   홈   한컴,Digital
428,공식 상품 삼성전자 상품명               올인원 일체형   인강용 사무용 컴퓨터           리뷰이벤트 한컴오피스 증정,Digital
429,  전자 상품명   전자 일체형               ,Digital
430,       상품명 레노버 중고컴퓨터 데스크탑 컴퓨터본체 가성비갑 사무용컴퓨터                           외장그래픽 윈  ,Digital
431,   상품명  중고                           세대                  윈      ,Digital
432,   엘리트데스크 상품명    엘리트타워                                                   기본제품,Digital
433,에즈락 상품명                              램                   ,Digital
434,          상품명                           램                    윈도우   프로,Digital
435,삼성전자 상품명 사무용 윈도우  설치 슬림                    키 마 장 리퍼컴퓨터 삼성컴퓨터,Digital
436,공식 상품    상품명    빅터스             게이밍 데스크탑    컴퓨터                         ,Digital
437,인텔 상품명 인텔                            베어본 ,Digital
438,     상품명                                  램               ,Digital
439,                   상품명 무상     년   레노버                                     인텔   미니   윈  홈                  ,Digital
440,                   상품명 중고                      세대   램            윈도우   슬림   키보드 마우스 증정,Digital
441,삼성전자 상품명        슬림                               중고 데스크탑   ,Digital
442,주연테크 상품명 주연테크 굿워크            라이젠                     단독 신년특가     로 업그레이드 이벤트,Digital
443,     상품명                                                        상품권증정,Digital
444,          상품명                            램             세대              윈      고사양 영상편집 게이밍         ,Digital
