,titles,category
307,공식 상품                    상품명 씽크센터                      최대 혜택    만    무상업                            ,Digital
308,공식 상품 프리플로우 상품명                       컴퓨터본체                      인텔 게이밍컴퓨터 조립  ,Digital
309,상품명 제플   게이밍 익스프레션    ,Digital
310,공식 상품 포유컴 상품명 인텔  세대                   게이밍컴퓨터 조립                     ,Digital
311,공식 상품 포유컴 상품명 라이젠                    게이밍컴퓨터 조립                     ,Digital
312,삼성전자 상품명  세대 게이밍 데스크탑  급 중고컴퓨터본체 윈                       슈퍼    리퍼   ,Digital
313,상품명         삼성 슬림 컴퓨터    본체  세대                        윈  ,Digital
314,삼성전자 상품명 데스크탑                            세대                    파워     윈도우   프로  한컴오피스,Digital
315,삼성전자 상품명 데스크탑                            세대                             윈도우   프로   한컴오피스,Digital
316,공식 상품 포유컴 상품명 인텔  세대                   멀티작업용 컴퓨터 조립      ,Digital
317,공식 상품 포유컴 상품명 인텔                  게이밍컴퓨터 조립      ,Digital
318,공식 상품 포유컴 상품명 인텔                    멀티작업용 컴퓨터 조립      ,Digital
319,공식 상품 프리플로우 상품명 라이젠                       컴퓨터본체                           라파엘 게이밍컴퓨터 조립  ,Digital
320,공식 상품 프리플로우 상품명 라이젠                       컴퓨터본체                           라파엘 게이밍컴퓨터 조립  ,Digital
321,  전자 상품명   중고데스크탑     세대                      홈,Digital
322,공식 상품 한성컴퓨터 상품명 프리워커       인텔   세대          데스크탑   ,Digital
323,  전자 상품명                                   중고컴퓨터본체,Digital
324,삼성전자 상품명 올인원                 윈도우   인텔       램                 일체형컴퓨터  한컴오피스 ,Digital
325,상품명         게이밍컴퓨터 데스크탑 검은사막                         슈퍼    윈  ,Digital
326,삼성전자 상품명 올인원                 윈도우   인텔       램                   형일체형컴퓨터   한컴오피스증정 ,Digital
327,공식 상품 한성컴퓨터 상품명 프리워커         인텔   세대          데스크탑   ,Digital
328,삼성전자 상품명 삼성                                             ,Digital
329,공식 상품 한성컴퓨터 상품명             화이트   세대                  ,Digital
330,공식 상품   전자 상품명 일체형                       원 특가    인치          세대                   윈도우   웹캠 ,Digital
331,삼성전자 상품명 삼성중고                                      ,Digital
332,공식 상품           상품명           게이밍                                                   게이밍 데스크탑,Digital
333,공식 상품 한성컴퓨터 상품명               화이트                        데스크탑,Digital
334,공식 상품 한성컴퓨터 상품명             화이트             세대          데스크탑,Digital
335,공식 상품 한성컴퓨터 상품명               블랙                                   데스크탑,Digital
336,       상품명 레노버 일체형    세대                            ,Digital
337,공식 상품    상품명                                        터치스크린 올인원,Digital
338,삼성전자 상품명 삼성 데스크탑                                     화이트     무상 추가장착,Digital
339,삼성전자 상품명 삼성               올인원                             무상장착,Digital
340,상품명 프로타워                 최종    만                                    ,Digital
341,   상품명                                          중고  ,Digital
342,주연테크 상품명 굿워크            라이젠               사무용 가정용 데스크탑    컴퓨터,Digital
343,씽크웨이 상품명          터치미니피씨        씽크웨이 미니  ,Digital
344,씽크웨이 상품명          터치미니피씨        씽크웨이 미니  ,Digital
345,공식 상품 아싸컴 상품명 아싸컴          라데온               조립컴퓨터 컴퓨터본체 데스크탑 컴퓨터 조립    사무용    ,Digital
346,       상품명 레노버 일체형                                       ,Digital
347,       상품명 레노버 일체형                                       ,Digital
348,       상품명 레노버 미니             펜티엄 램                 ,Digital
349,       상품명 레노버 미니             펜티엄 램                  ,Digital
350,공식 상품    상품명                 인텔   탑재   슬림컴퓨터 업무용 사무용 인강용 가정용 저렴한,Digital
351,  전자 상품명 중고  컴퓨터세트                          인치,Digital
352,  전자 상품명 중고데스크탑세트                          인치,Digital
353,삼성전자 상품명 올인원                  윈도우               램                 한컴오피스 일체형 컴퓨터  ,Digital
354,공식 상품    워크스테이션 상품명 워크스테이션                 인텔   윈도우  프로                      년 무상보증,Digital
355,공식 상품    워크스테이션 상품명 워크스테이션                   인텔                          무상 년보증  한컴오피스 증정 ,Digital
