,titles,category
323,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                       교체 가성비 인기 노트북 무선마우스 포토리뷰 한컴 파우치   ,Digital
324,        상품명 오멘             게이밍노트북 최종    만                                                            ,Digital
325,삼성전자 상품명 삼성센스                                        윈  ,Digital
326,공식 상품    프로북 상품명 프로북         최종   만                           ,Digital
327,삼성전자 상품명 삼성노트북            세대          램                     윈도우   중고노트북,Digital
328,삼성전자 갤럭시북 상품명               윈도우   탑재         메모리      구성 마우스 패드 포토리뷰 한컴오피스,Digital
329,  전자    그램   상품명    그램          세대 노트북                        윈  설치 무선마우스 패드 한컴밸류팩 파우치   ,Digital
330,       아이디어패드 상품명 레노버                              게이밍노트북 코어                  램             ,Digital
331,    크리에이터 상품명     크리에이터                                                                   ,Digital
332,공식 상품      상품명                         게이밍노트북 인텔   세대                                                    ,Digital
333,공식 상품   전자    그램   상품명   그램               최종   만 인텔                       화이트 대학생 가성비 선물용,Digital
334,공식 상품 삼성전자 갤럭시북 상품명 삼성전자 갤럭시북  프로               최종    만   세대 노트북 사은품증정,Digital
335,공식 상품      비보북 상품명 비보북                         빅세일   만 당일발송   세대                              ,Digital
336,  전자    울트라   상품명 엘지 울트라   노트북        화이트 인텔  세대                                 가성비 학습용 업무용,Digital
337,  전자    울트라   상품명    울트라                          최대  만,Digital
338,공식 상품        씽크북 상품명           빅세일   만                               업무용 강의용 크리에이터노트북,Digital
339,  전자    그램   상품명   전자 최저가 도전         그램 노트북                   ,Digital
340,              상품명                                                   한정수량 특가판매,Digital
341,삼성전자 상품명  급중고 삼성노트북                                                       기본장착,Digital
342,  전자 상품명    노트북                              ,Digital
343,삼성전자 상품명 삼성센스                                       윈  ,Digital
344,삼성전자 상품명 삼성                                 ,Digital
345,삼성전자 갤럭시북 상품명 더하기 삼성 갤럭시북                     램,Digital
346,삼성전자 상품명 삼성전자  급 노트북 초경량 초슬림 중고노트북                                     인치 윈도우  ,Digital
347,삼성전자 상품명           세대                       게이밍 중고노트북,Digital
348,   프로북 상품명    프로북        인텔 세대                          윈   중고노트북,Digital
349,공식 상품    상품명 빅터스            피닉스                                스위치          게이밍 노트북 디아 ,Digital
350,삼성전자 상품명 삼성                                                윈  프로 중고,Digital
351,    상품명                                                                   ,Digital
352,삼성전자 상품명 게이밍 중고                                          윈  ,Digital
353,공식 상품               상품명              빅세일    만                         램브란트 게이밍 영상편집 업무용,Digital
354,공식 상품      비보북 상품명      비보북                            노트북 최종혜택가    만원대,Digital
355,공식 상품 한성컴퓨터 상품명                             인텔   세대              인치             게이밍 영상편집 노트북 ,Digital
