,titles,category
337,공식 상품         상품명         게이밍 노트북              최종    만 ,Digital
338,     프레데터 상품명 에이서 프레데터 트리톤                       세대    엘더레이크                      ,Digital
339,공식 상품             상품명                                최종    만,Digital
340,공식 상품    상품명 노트북                                         형    사무용 유튜브 인강  한컴오피스 증정 ,Digital
341,공식 상품    상품명 노트북                         인텔                          한컴오피스 증정 ,Digital
342,공식 상품    상품명 노트북                             인텔             한컴오피스 증정 ,Digital
343,   상품명  급중고                                                       인치 윈  ,Digital
344,공식 상품                 상품명                                     혜택가    만원 가방 마우스 증정,Digital
345,공식 상품     북 상품명  북 파이어플라이                                                    드림컬러 윈도우  프로 ,Digital
346,삼성전자 갤럭시북 상품명                      램 삼성              인텔   윈도우   한컴오피스증정 고성능 노트북,Digital
347,기가바이트 상품명 어로스            특가   만 인텔                                                   게이밍 노트북,Digital
348,공식 상품               상품명               빅세일    만                        게이밍   세대         업무용,Digital
349,기가바이트 상품명 어로스        특가   만 인텔            지포스                                        게이밍 노트북,Digital
350,  전자 상품명    그램        인텔                         풀   윈   중고노트북,Digital
351,   엘리트북 상품명    엘리트북         세대                              윈   중고노트북,Digital
352,공식 상품    엘리트북 상품명 엘리트북                  최대        지원                                 ,Digital
353,공식 상품    엘리트북 상품명 엘리트북                  최대        지원                                      ,Digital
354,공식 상품               상품명               빅세일    만                   게이밍   세대     신규 영상편집,Digital
355,    상품명 써밋                                          터치패널 빅세일   만,Digital
356,   상품명                 노트북 코어                  무상 업그레이드,Digital
357,  전자    그램   상품명   그램          세대          램                           인치 윈도우  프로 중고,Digital
358,삼성전자 상품명 삼성노트북              세대                            풀   윈도우   중고노트북,Digital
359,공식 상품          상품명               게이밍노트북 인텔   세대            런칭행사 워런티  년연장 증정 파격    만,Digital
360,공식 상품 삼성전자 갤럭시북 상품명 갤럭시북  프로               빅세일    만 울트라  업그레이드   인치                 사무용 노트북,Digital
361,공식 상품      비보북 상품명                     빅스마일 초특가                         충전      ,Digital
362,공식 상품          상품명                     빅스마일   인치                                                   ,Digital
363,공식 상품          상품명                     빅스마일   인치                                                   ,Digital
364,공식 상품   전자    그램   상품명   전자   그램 최종   만                                 윈도우 미포함,Digital
365,공식 상품   전자    그램   상품명                 그램                     윈도우 포함,Digital
366,공식 상품   전자    그램   상품명 그램   프로                    만                         윈도우   탑재 빅세일 노트북,Digital
367,공식 상품   전자    그램   상품명   그램              최종    만                   윈도우  홈,Digital
368,공식 상품   전자    그램   상품명   그램   프로               최종가   만                   윈도우 포함         그램프로 초경량 노트북,Digital
369,    상품명 레이더                            게이밍 노트북         최종    만 윈도       인텔                   ,Digital
370,공식 상품   전자    그램 상품명                   만 빅세일    그램 프로   인치                   윈도우 포함,Digital
371,상품명                           추가 삼성전자 갤럭시북     ,Digital
372,삼성전자 갤럭시북 상품명                           교체 삼성전자 갤럭시북     ,Digital
373,상품명                         교체 삼성전자 갤럭시북     ,Digital
374,공식 상품   전자    그램   상품명   그램               최종    만                  ,Digital
375,공식 상품   전자    그램   상품명   그램              최종    만                   윈도우    탑재,Digital
376,공식 상품   전자    그램   상품명 그램 프로                    만                         윈도우   빅세일 노트북,Digital
377,공식 상품   전자    그램   상품명 그램                   만                         윈도우   빅세일 노트북,Digital
378,공식 상품   전자    그램   상품명 그램                   만                         윈도우   노트북,Digital
379,              상품명      노트북 래티튜드                      램          ,Digital
380,삼성전자 상품명 실속형 사무 업무용 중고 삼성             기본탑재 ,Digital
381,삼성전자 상품명 삼성 아티브북            세대                    ,Digital
382,  전자    그램   상품명   그램                                                화이트색상,Digital
383,삼성전자 상품명 삼성노트북  중고                             윈  ,Digital
384,삼성전자 상품명 삼성노트북                                 윈  중고,Digital
385,삼성전자 상품명 삼성노트북  중고                          윈   중고,Digital
386,삼성전자 상품명 삼성노트북                            ,Digital
387,삼성전자 상품명 삼성노트북                  윈   중고사용노트북 신품배터리 적용상품,Digital
388,  전자 상품명 울트라                                   ,Digital
389,삼성전자 상품명 중고 노트북                       정품윈도우  ,Digital
390,공식 상품                 상품명                                   최종혜택가    만 가방 마우스,Digital
391,공식 상품                 상품명                                   최종혜택가   만  가방 마우스,Digital
392,공식 상품                 상품명                                        최종혜택가    만 레노버 가방 마우스,Digital
393,공식 상품                 상품명                                        최종혜택가   만 가방 마우스,Digital
394,공식 상품                 상품명                                                                    형              ,Digital
395,공식 상품                 상품명                                                                    형              ,Digital
396,삼성전자 상품명 삼성                                       윈  ,Digital
397,공식 상품 레이저 상품명 레이저코리아                                     게이밍노트북                             최종    만,Digital
398,레이저 상품명                                최종    만,Digital
399,  전자    그램 상품명   그램                                          인치           화이트,Digital
400,삼성전자 갤럭시북 상품명 삼성                     교체  종사은품 포토     ,Digital
401,공식 상품      프리시전 상품명                         노트북 최종    만 상품권 증정                        쿼드로           ,Digital
402,     상품명 엑스퍼트북                                       ,Digital
403,삼성전자 갤럭시북 상품명   삼성 갤럭시북                        교체 메모리 하나더 이벤트 무선마우스 증정,Digital
404,공식 상품    상품명                 노트북 가벼운 가성비 인강용 업무용 대학생용 추천 윈도우   탑재 인텔      인치 노트북,Digital
405,삼성전자 갤럭시북 상품명 삼성전자                              총      종사은품     ,Digital
406,공식 상품           상품명                      게이밍 노트북 가성비 롤 게이밍 라이젠    인치 노트북,Digital
407,삼성전자 상품명 삼성 노트북           인텔  세대                 ,Digital
408,공식 상품             상품명                           최종    만,Digital
409,삼성전자 갤럭시북 상품명   삼성 갤럭시북                      교체 무선마우스 사은행사,Digital
410,삼성전자 상품명 삼성                       교체 종사은품     ,Digital
411,삼성전자 상품명 삼성                      교체 종사은품     ,Digital
412,공식 상품        상품명                                         최종혜택가    만 가방 마우스 증정,Digital
413,삼성전자 상품명 삼성노트북                                 ,Digital
414,  전자    울트라   상품명    전자                            지포스      윈  ,Digital
415,삼성전자 갤럭시북 상품명 갤럭시북                        교체 장착 사무용 업무용 마우스 포토리뷰한컴,Digital
416,삼성전자 갤럭시북 상품명 갤럭시북                윈도우   탑재           교체 장착 사무용 업무용 포토리뷰한컴오피스,Digital
417,삼성전자 갤럭시북 상품명 갤럭시북                윈도우   탑재         교체 장착 사무용 업무용 포토리뷰한컴오피스,Digital
418,삼성전자 갤럭시북 상품명 갤럭시북                        교체 장착 인강용 업무용 마우스 포토리뷰한컴,Digital
419,공식 상품     북 상품명  북 파이어 플라이                                         쿼드로       포토후기 이벤트,Digital
420,  전자    그램 상품명    그램           세대                       ,Digital
421,공식 상품           상품명                   노트북 가성비 롤 게이밍 라이젠    형 노트북,Digital
422,공식 상품    상품명                   노트북 가성비 롤 게이밍 라이젠              형,Digital
423,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                         교체  종사은품 포토리뷰           ,Digital
424,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                       교체 종사은품 포토리뷰           ,Digital
425,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                        교체 종사은품 포토리뷰           ,Digital
426,삼성전자 상품명 삼성 노트북           코어                 ,Digital
427,공식 상품    상품명 엘리트 드래곤 플라이                                         인치       윈도우  프로     더블업이벤트,Digital
428,공식 상품    상품명         게이밍 노트북            ,Digital
429,공식 상품     북 상품명                     최종    만                                                   ,Digital
430,공식 상품     북 상품명                     최종    만                                                   ,Digital
431,공식 상품                 상품명                                     혜택가    만 가방 마우스 증정,Digital
432,공식 상품                 상품명                                     혜택가    만원 가방 마우스 증정,Digital
433,공식 상품                 상품명                                     혜택가   만원 가방 마우스 증정,Digital
434,공식 상품                 상품명                                     혜택가   만원 가방 마우스 증정,Digital
435,레이저 상품명                                     최종    만,Digital
436,공식 상품                 상품명                                          혜택가    만 가방 마우스 증정,Digital
437,                상품명                                           윈  중고                                   윈  중고,Digital
438,상품명    울트라                       지포스그래픽      ,Digital
439,  전자 상품명    울트라                       지포스그래픽      ,Digital
440,삼성전자 상품명 삼성 노트북                                ,Digital
441,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                        교체  종사은품 포토리뷰           ,Digital
442,공식 상품      비보북 상품명 비보북                            최종   만 당일발송 램브란트                                  ,Digital
443,공식 상품     북 상품명  북 파이어플라이                                                    드림컬러 윈도우  프로 ,Digital
444,삼성전자 갤럭시북 상품명 삼성 갤럭시북                    램      설치  종사은품 포토리뷰           ,Digital
