,titles,category
336,홈쇼핑 상품 상품명      대야농협 신동진쌀           포 ,Food
337,홈쇼핑 상품 상품명    푸드조아  년산 경기 추청 아끼바레 상     ,Food
338,홈쇼핑 상품 상품명 베네팜 호주산 루피니빈 더블구성          봉 ,Food
339,홍천철원물류센터 상품명 아산 삼광쌀 특등급        년산 햅쌀,Food
340,상품명 구수한향 누룽미      맛있는 향미쌀   키로 누룽지쌀 쿠폰가      원,Food
341,쌀창고 상품명 백미         년산 햅쌀 프리미엄 일품 백미 단일품종 당일도정,Food
342,상품명 찹쌀   년산 국산 찹쌀             햅찹쌀 안전박스포장,Food
343,소담상회 상품명 국산 찹쌀         년산 찹쌀   쿠폰가능,Food
344,상품명 하루세끼쌀     년 햅쌀 알찬미 이천쌀      상등급  일내도정 단일품종,Food
345,상품명 국산 유기농 호라산밀       년  월수확,Food
346,홍천철원물류센터 상품명 우리맛있는쌀        년산 햅쌀 당일도정,Food
347,상품명 맛있는 진주닮은쌀      신동진   년산 햅쌀 임실농협 당일도정,Food
348,상품명  혼식 국산 찹쌀           년 최근 햇 잡곡,Food
349,상품명  안동농협농산물유통센타  밥이다르다 안동 명품 백진주쌀     ,Food
350,상품명   년 햅쌀 안중농협슈퍼오닝 고시히카리쌀    ,Food
351,홈쇼핑 상품 철원오대쌀 상품명     년산 동송농협 철원오대쌀      상등급 최근도정,Food
352,상품명 수향미 현미     단일품종 당일도정,Food
353,임금님표이천 상품명 이천농협 이천쌀        년산 알찬미 특,Food
354,현대농산 상품명 국산 현미            봉        년 햅쌀,Food
